,User,Date Created,Tweet
82,ukicrysant,2023-02-27 22:59:47+00:00,"AHY Soroti Mundurnya Kebebasan Sipil..
myo

#AHY
AgusYudhoyono
PDemokrat
https://t.co/CM4HajMfll"
83,ukicrysant,2023-02-27 22:59:43+00:00,"Milenial Padang dukung AHY jadi cawapres Anies..
owf

#AHY
AgusYudhoyono
PDemokrat
https://t.co/nqqBOe0Te1"
84,ukicrysant,2023-02-27 22:59:40+00:00,"Dukungan terus mengalir untuk AHY menjadi Cawapres Anies Baswedan..
x^x

#AHY
AgusYudhoyono
PDemokrat
https://t.co/ZHvbUVpPyc"
85,ukicrysant,2023-02-27 22:59:38+00:00,"PDemokrat meminta Pemda punya perhatian besar &amp; komitmennya dalam menyelesaikan persoalan stunting.
r`e

#AHY
AgusYudhoyono
PDemokrat
https://t.co/MvEI0qwtEx"
86,ukicrysant,2023-02-27 22:59:35+00:00,"Anies-AHY menjadi pilihan yang paling cocok disandingkan, karena sama-sama tokoh Perubahan..
nmx

#AHY
AgusYudhoyono
PDemokrat
https://t.co/1Cy4EANADC"
87,ukicrysant,2023-02-27 22:59:32+00:00,"Selamat hari pers nasional bagi sahabat2 insan pers Indonesia..
_wq

#AHY
AgusYudhoyono
PDemokrat
https://t.co/ZgTHkesFQ0"
88,ukicrysant,2023-02-27 22:59:25+00:00,"Fraksi PDemokrat Sjarifuddin Hasan, meminta pemerintah lakukan pendekatan diplomatik &amp; pendampingan hukum..
zuy

#AHY
AgusYudhoyono
PDemokrat
https://t.co/jD4uLbhqJg"
89,ukicrysant,2023-02-27 22:59:22+00:00,"DPR Fraksi PDemokrat, Achmad, tegas menolak rencana kenaikan biaya haji.
dnk

#AHY
AgusYudhoyono
PDemokrat
https://t.co/KyKBDJ8Cly"
90,ukicrysant,2023-02-27 22:59:19+00:00,"PDemokrat: Pemerintah sebaiknya segera perbaiki komitmen berantas korupsi..
]wb

#AHY
AgusYudhoyono
PDemokrat
https://t.co/ALdURM0lY0"
91,ukicrysant,2023-02-27 22:59:15+00:00,"Fraksi PDemokrat, Dede Yusuf, berikan kuliah umum bertema ""Mencetak Mahasiswa Unggul Indonesia"", di kampus STT Bandung..
egb

#AHY
AgusYudhoyono
PDemokrat
https://t.co/B9ed9XFwQL"
92,ukicrysant,2023-02-27 22:59:10+00:00,"Fraksi PDemokrat mendesak pemerintah utk melakukan pengawasan kestra terkait TPPO..
vc`

#AHY
AgusYudhoyono
PDemokrat
https://t.co/i02sFvGDG2"
93,ukicrysant,2023-02-27 22:59:07+00:00,"PDemokrat: Kesejahteraan petani merupakan cita-cita bersama mewujudkan ketahanan pangan nasional..
sy\

#AHY
AgusYudhoyono
PDemokrat
https://t.co/6Sudq3eAFm"
94,ukicrysant,2023-02-27 22:59:03+00:00,"PDemokrat: Insya Allah silaturahmi ini membuat kami makin solid..
dif

#AHY
AgusYudhoyono
PDemokrat
https://t.co/uDgUHJNjxN"
95,ukicrysant,2023-02-27 22:58:54+00:00,"PDemokrat berharap seluruh instansi terkait fokus utk pengentasan kemiskinan..
qow

#AHY
AgusYudhoyono
PDemokrat
https://t.co/LpvyDjbVZA"
96,ukicrysant,2023-02-27 22:58:50+00:00,"Hadir Dengan Sarung dan Peci di Harlah Seabad NU, AHY Dipuji Pengamat: Makin Berakar Berkat Rajin Silaturahmi.
kfx

#AHY
AgusYudhoyono
PDemokrat
https://t.co/KuZwSp8JBk"
97,ukicrysant,2023-02-27 22:58:46+00:00,"Hadir Dengan Sarung Dan Peci di Harlah Satu Abad NU, AHY Dipuji Pengamat.
fe]

#AHY
AgusYudhoyono
PDemokrat
https://t.co/qTXtTw5RFN"
98,ukicrysant,2023-02-27 22:58:42+00:00,"AHY Hadiri Peringatan Satu Abad NU Pakai Sarung dan Peci, Pengamat Merespons.
hjm

#AHY
AgusYudhoyono
PDemokrat
https://t.co/muQyJBemXa"
99,ukicrysant,2023-02-27 22:58:38+00:00,"Perkuat Basis Pemilih Nahdliyin, AHY Disarankan Dekati Segmen Santri Milenial dan Gen Z.
dwe

#AHY
AgusYudhoyono
PDemokrat
https://t.co/fVzDPtwLkW"
100,ukicrysant,2023-02-27 22:58:34+00:00,"Mantap...!!! Perkuat Basis Pemilih Nahdliyyin Menuju Pemilu 2024, AHY Disarankan Dekati Segmen Santri Milenial dan Gen-Z.
iti

#AHY
AgusYudhoyono
PDemokrat
https://t.co/J1zGJPJsnq"
101,ukicrysant,2023-02-27 22:58:30+00:00,"AHY Disarankan Dekati Segmen Santri Millennial Dan Gen Z.
\zn

#AHY
AgusYudhoyono
PDemokrat
https://t.co/PxVHfD1Bof"
102,ukicrysant,2023-02-27 22:58:16+00:00,"Pakar Sarankan Demokrat Giat Merapat ke Basis Santri Milenial dan GenZ.
bn`

#AHY
AgusYudhoyono
PDemokrat
https://t.co/xm4djmj3pP"
